film_id,personne_id,role,alias,ordre
45665e2e-20e3-43aa-b6d7-18df753dafc4,322fb6b8-6a74-4b09-8ef1-4c9671ad255c,acteur,Louise,5
d6ddedb9-65e4-4c77-8ef3-d048d8016724,322fb6b8-6a74-4b09-8ef1-4c9671ad255c,acteur,Gladys,4
51c3a1ee-bb1c-4b82-a9c0-71bc9797345d,063641d7-1d47-4349-9b6f-2309b32416fc,acteur,Chantal Sagazan,1
45665e2e-20e3-43aa-b6d7-18df753dafc4,063641d7-1d47-4349-9b6f-2309b32416fc,acteur,Georgette,2
a98f87fc-c1bb-44c9-9b7c-79808418f09f,322fb6b8-6a74-4b09-8ef1-4c9671ad255c,acteur,la blonde,2
45665e2e-20e3-43aa-b6d7-18df753dafc4,d4d48009-4e74-4323-808b-85fef8719cde,acteur,Le général Choko,3
59a2cf29-b8fb-4752-a319-eda69f388a02,d4d48009-4e74-4323-808b-85fef8719cde,acteur,Le deuxième moniteur d'auto-école,6
c755d2fa-d406-4b3f-86df-21bc8fc658c4,d4d48009-4e74-4323-808b-85fef8719cde,acteur,Rozalès,4
51c3a1ee-bb1c-4b82-a9c0-71bc9797345d,1c087b89-1d64-4072-a1e8-6a2d39cbaf15,acteur,Charles de Lespinasse,6
c755d2fa-d406-4b3f-86df-21bc8fc658c4,8b8a29ff-ad0a-420d-a140-98f89451a24f,acteur,Delfan,7
d6ddedb9-65e4-4c77-8ef3-d048d8016724,3dd71dbc-3fee-4e31-9d9e-411aa9ba5cb3,acteur,Le Curé Daniel,0
51c3a1ee-bb1c-4b82-a9c0-71bc9797345d,3dd71dbc-3fee-4e31-9d9e-411aa9ba5cb3,acteur,Robin Bellefeuille,0
c755d2fa-d406-4b3f-86df-21bc8fc658c4,6c59baba-028d-4523-a2a3-e279b5087aa3,acteur,Benoît Lepape,0
59a2cf29-b8fb-4752-a319-eda69f388a02,3dd71dbc-3fee-4e31-9d9e-411aa9ba5cb3,acteur,Le chef de gare,3
c755d2fa-d406-4b3f-86df-21bc8fc658c4,3dd71dbc-3fee-4e31-9d9e-411aa9ba5cb3,acteur,Le policier Vergeot,6
a98f87fc-c1bb-44c9-9b7c-79808418f09f,3dd71dbc-3fee-4e31-9d9e-411aa9ba5cb3,acteur,Joseph,0
c755d2fa-d406-4b3f-86df-21bc8fc658c4,6ff408bb-d4a1-47a4-93af-2ae3e1ea9765,acteur,Adrien Colbard,1
45665e2e-20e3-43aa-b6d7-18df753dafc4,004ff0ee-86ac-41c8-83ec-53f9bf63ad4c,acteur,Le curé Maximin,0
c755d2fa-d406-4b3f-86df-21bc8fc658c4,c76830fe-bba5-4b0e-9af9-75380851d622,acteur,Le curé Léon,8
4dd8e94a-7e0e-4e5b-ac6c-514df5fa279e,1f5030f4-c846-4ad7-bd38-0168127b9856,acteur,Major Motoko Kusanagi (Mira Killian),0
b3e7519c-3dc0-4adb-934f-27ff81d4f3a8,9c6c466d-e69a-47d1-b3d1-2d618d438b09,voix,Darth Vader,9
6b02d78b-fcf4-46e7-98ff-c54a6acd77d3,9c6c466d-e69a-47d1-b3d1-2d618d438b09,voix,Darth Vader,9
6b02d78b-fcf4-46e7-98ff-c54a6acd77d3,9c6c466d-e69a-47d1-b3d1-2d618d438b09,acteur,Darth Vader (voice) (uncredited),9
b3e7519c-3dc0-4adb-934f-27ff81d4f3a8,9c6c466d-e69a-47d1-b3d1-2d618d438b09,acteur,Darth Vader (voice),9
c8921309-516d-4847-bc22-9f1f22318b35,96b6fde8-7cb4-4b10-a35d-8e5643da45f9,acteur,Hervé,4
c72d42a7-f4e1-45b2-919c-eb8fb7e39daf,c2984bd4-a6c1-4b3b-b643-4dc82161b522,acteur,Bernard Labarges,0
118a94d0-d06b-4640-9f30-ea57b2840c0f,96b6fde8-7cb4-4b10-a35d-8e5643da45f9,acteur,Le flic,4
05f64cfd-f859-4757-8a63-5537fc59acc1,96b6fde8-7cb4-4b10-a35d-8e5643da45f9,acteur,Hippolyte Pecheral,0
c72d42a7-f4e1-45b2-919c-eb8fb7e39daf,39f9cb9a-dd57-4941-85b3-e7fbb5f4655c,acteur,Martine,5
6bf6d349-301b-41ed-b6fa-dfb6d0db5be8,4cff1705-f3d7-4117-a214-bc538377328e,acteur,Lucy Boyle,0
118a94d0-d06b-4640-9f30-ea57b2840c0f,ee7f1acd-faa2-4066-8b4a-b4590fffcfd8,acteur,Duprez,6
a254b78c-68d9-4e66-93a2-41a07e6f3da9,436b9127-6cb4-4e89-ad98-82a98f7e847b,acteur,Nicholas Van Orton,0
c05c2eab-796a-4131-8920-368f915355c7,92ce244c-e881-4ad3-9217-74e768021651,acteur,Fireball,4
674cfade-38bb-4da0-b70b-c70d7e698546,d3f92aa7-41ce-413c-87f0-b8d73e983c7e,acteur,Bob Woodward,1
c8921309-516d-4847-bc22-9f1f22318b35,eca2280e-2f4f-496b-a90e-172f82805fc8,acteur,Lydie Langlois,0
c8921309-516d-4847-bc22-9f1f22318b35,3fb2633e-4857-4d64-8876-763c5adb052c,acteur,Arlette,2
292f9cbc-13bf-4448-bd97-e8f765ee52ae,85e7a0c6-4d33-4e8d-9669-393055db48d4,acteur,"Paul, chômeur expérimenté",1
674cfade-38bb-4da0-b70b-c70d7e698546,cc27938c-b0f3-4120-8b3c-0ed4b0328c1f,acteur,Carl Bernstein,0
292f9cbc-13bf-4448-bd97-e8f765ee52ae,1a8c3841-f68f-4596-a095-0ce2356479ff,acteur,Sam,0
c8921309-516d-4847-bc22-9f1f22318b35,1a8c3841-f68f-4596-a095-0ce2356479ff,acteur,Jean-Yves,3
c72d42a7-f4e1-45b2-919c-eb8fb7e39daf,706ae11c-1c62-4e6b-a864-b1cfb69822a8,acteur,Brice Michaud,2
292f9cbc-13bf-4448-bd97-e8f765ee52ae,1daf693b-6969-4269-a9e7-16b8f4933ffe,acteur,"Nicole, publiciste pour établissements bancaires",3
c05c2eab-796a-4131-8920-368f915355c7,450c6276-60bc-4791-bee4-3152145af6e7,acteur,Ben Richards,0
c72d42a7-f4e1-45b2-919c-eb8fb7e39daf,6b1ba9dc-f6f0-480c-afdb-60de7aab7a20,acteur,Marc-André Basset,4
c8921309-516d-4847-bc22-9f1f22318b35,6fdf82d1-1804-4d05-88a7-be92124d54ae,acteur,Paul Berthellot,6
c72d42a7-f4e1-45b2-919c-eb8fb7e39daf,6fdf82d1-1804-4d05-88a7-be92124d54ae,acteur,Serge Rouquet,3
e8d8ff5e-0110-4a5e-809c-67ae7b7c3f9e,47483fae-2229-4cca-835b-e1b69bf54c87,acteur,Luke Skywalker,1
69e88e3a-a9d4-408f-b3f4-f6f63cabc9cf,2f40387a-b1db-41f4-8df9-be91eb0eeb0b,acteur,Bridget Jones,1
9da54652-3655-4cc3-87ce-8e3e4a5d36f5,450c6276-60bc-4791-bee4-3152145af6e7,acteur,Kalidor,1
9da54652-3655-4cc3-87ce-8e3e4a5d36f5,46c31ee2-f27f-4049-95d4-e3bf625ec924,acteur,Sonia la Rousse,2
6b02d78b-fcf4-46e7-98ff-c54a6acd77d3,9c6c466d-e69a-47d1-b3d1-2d618d438b09,voix,Darth Vader,0
357d0c16-f76b-4202-baaa-d5d096d44418,21c64182-ad5d-4207-adf5-6df21d1b7bc4,voix,Mikey,2
d0f364a6-72fb-4609-872f-baa112cd854e,21c64182-ad5d-4207-adf5-6df21d1b7bc4,voix,Mikey,2
d0f364a6-72fb-4609-872f-baa112cd854e,f9485d4b-a9f4-44db-a5ee-4f5ccdbda1a5,voix,Eddie,5
c2afd626-f83e-4a4e-8a1b-8979a2b38b8c,6cdc1d24-fdff-4833-8b72-ff7159fdaa06,acteur,Dr. Janosz Poha,7
889be03b-399e-4547-9670-5183963ac73b,6cdc1d24-fdff-4833-8b72-ff7159fdaa06,acteur,Gary Granger,7
6d9bdb07-c5c0-4c3b-98b6-aa6916a9a704,6cdc1d24-fdff-4833-8b72-ff7159fdaa06,acteur,Stingo,2
1d07dd84-4a75-454f-89a9-9b40cb8e96fe,6cdc1d24-fdff-4833-8b72-ff7159fdaa06,acteur,Marty,5
c92a3f78-f516-49db-8d20-c6c83d74d812,6cdc1d24-fdff-4833-8b72-ff7159fdaa06,acteur,Thomas Renfield,3
457cef9c-8cb2-4352-b66a-33939b4763d3,9adc060e-7c0c-4129-b834-423ca735565a,acteur,Tammy Hemphill,7
b0cef7ff-389b-4aa2-8929-057907b83293,9adc060e-7c0c-4129-b834-423ca735565a,acteur,Ed,1
94f56ce3-65b7-4743-bb21-248a9a27c21a,9adc060e-7c0c-4129-b834-423ca735565a,acteur,M.J. Monahan,1
169d3535-e66c-435b-afcc-392ccf4eeaf2,9adc060e-7c0c-4129-b834-423ca735565a,acteur,Dorinda Durston,1
d351d59c-0b7c-488c-a874-54b41d265e74,9adc060e-7c0c-4129-b834-423ca735565a,acteur,Claudia Larson,0
7dd60937-5bf3-473e-a31a-1a0c0e7c25cc,03f56b4c-1ce6-4c72-bac4-2cf9ef18d01c,acteur,Dallas,1
6e76b203-3e19-4f72-9980-92752d48809a,03f56b4c-1ce6-4c72-bac4-2cf9ef18d01c,acteur,Cmdr. Mike 'Viper' Metcalf,4
5922063b-1db1-42fe-8191-ed249c70b371,03f56b4c-1ce6-4c72-bac4-2cf9ef18d01c,acteur,David Drumlin,4
e09419c5-9d7d-43c8-acf2-125b21db988f,03f56b4c-1ce6-4c72-bac4-2cf9ef18d01c,acteur,Darryl Cooper,2
96616c6e-c776-4870-9566-0d2d52dc9aee,03f56b4c-1ce6-4c72-bac4-2cf9ef18d01c,acteur,Sheriff Bannerman,2
e38b3744-f845-49ec-b122-217208fb9f0b,03f56b4c-1ce6-4c72-bac4-2cf9ef18d01c,acteur,Drum Eatenton,6
744d0291-e549-458c-b771-b12fd47d793d,03f56b4c-1ce6-4c72-bac4-2cf9ef18d01c,acteur,Bruce Gardner,0
7dbbfacb-b370-4795-a12b-2939f7ebbbab,03f56b4c-1ce6-4c72-bac4-2cf9ef18d01c,acteur,Mayor Weber,9
53eb237d-9db2-4ab6-8a5b-2fa365025706,03f56b4c-1ce6-4c72-bac4-2cf9ef18d01c,acteur,Duke Forrest,2
4b655baf-afec-4621-86f1-51d9d299f628,03f56b4c-1ce6-4c72-bac4-2cf9ef18d01c,acteur,Zack,6
7dd60937-5bf3-473e-a31a-1a0c0e7c25cc,84fadafe-bec3-495c-91c2-1bf8ecfa9060,acteur,Parker,3
83ee42bb-b722-428f-b8a9-b814cd6693c5,84fadafe-bec3-495c-91c2-1bf8ecfa9060,acteur,Kananga/Mr. Big,1
cf315b33-4283-4020-93fb-ac830137535a,84fadafe-bec3-495c-91c2-1bf8ecfa9060,acteur,Doc,4
c05c2eab-796a-4131-8920-368f915355c7,84fadafe-bec3-495c-91c2-1bf8ecfa9060,acteur,William Laughlin,3
661171ce-81e1-478f-ac37-97116d64a0a9,84fadafe-bec3-495c-91c2-1bf8ecfa9060,acteur,Carl,8
3aaaf0bd-56e1-49db-a940-77a18b28973f,ec325e77-9174-4b93-964d-b0e1f11d454d,acteur,Bilbo Baggins,7
7dd60937-5bf3-473e-a31a-1a0c0e7c25cc,ec325e77-9174-4b93-964d-b0e1f11d454d,acteur,Ash,2
e7fcfd57-ecf4-47c0-99a7-4d58f884a17b,ec325e77-9174-4b93-964d-b0e1f11d454d,acteur,Father Vito Cornelius,3
5fd0328f-2b8b-46c3-b71a-382dcd90e8f8,ec325e77-9174-4b93-964d-b0e1f11d454d,acteur,Tom Frost,2
a052f14a-9f7f-40ae-8fff-a26c69992ffb,ec325e77-9174-4b93-964d-b0e1f11d454d,acteur,Capitaine Phillippe D'Arnot,1
0dd84b24-3744-4529-8a33-9c672ee46ddd,ec325e77-9174-4b93-964d-b0e1f11d454d,acteur,Willis,2
5714c03e-9bfa-4ab6-b7a8-4940dbd132e9,ec325e77-9174-4b93-964d-b0e1f11d454d,acteur,Baron Frankenstein,5
e88892aa-80fc-4de9-b883-91798d89e74c,ec325e77-9174-4b93-964d-b0e1f11d454d,acteur,Polonius,4
4b23bd12-595a-4e73-a45b-d05239154e06,ec325e77-9174-4b93-964d-b0e1f11d454d,acteur,Nicholas Porter,5
cefeebba-dac2-41d9-a71e-18809a9b17a1,d101e63b-7790-43f8-86ff-8e65e58cc56c,acteur,Johnnie Farragut,8
a5a4d528-49ea-4301-b889-b77bbb6ad718,dd7031b6-e148-4e26-a533-d1e176131ec2,acteur,Persephone,7
e3c27f9d-30e0-4acd-803a-03578a756593,d43f9fda-6e7f-4b07-ac54-056a330411d0,acteur,Breathless Mahoney,1
e8848ac3-089b-4ce5-a7ed-a71737d1c3e3,1f230030-66d6-4733-abdf-02ee520064e4,acteur,Brigitte,4
b9449302-bfe0-4925-84a7-e142c04a9a46,8589decc-c424-45bc-9188-b82e7d9caa12,acteur,Valerie,8
a09cc505-1e03-49ec-9500-63478944a532,a5be2709-d6e9-46fb-b34a-fe8409799879,acteur,"Georges Pelletier dit ""Bobo"", animateur du Club",9
771f7f14-bdbf-4c61-8758-5bd200dbeada,a5be2709-d6e9-46fb-b34a-fe8409799879,acteur,L'avocat,6
b9449302-bfe0-4925-84a7-e142c04a9a46,65a93474-1d55-48df-b1c8-c783ecdc4f63,acteur,Mustapha,6
82fd9084-af4f-449e-843d-09f534306a58,65a93474-1d55-48df-b1c8-c783ecdc4f63,acteur,Keller,7
6438bf14-a798-4aa8-9141-8e3e32b1b7b1,094ef442-8ffb-4b90-82cf-5d38bf284fcc,acteur,Broban,9
e0cc3d9e-40c1-4afa-a578-8bf14db8d60b,5fe0bab1-5513-41a3-9c45-3d309ad266f2,acteur,Lieutenant Duvauchel,4
9476b162-2855-4dee-bf69-9e9ad7c5e5db,aa92d398-b73c-4958-9359-a6dfc836197e,acteur,Capt. Helena Anderson,1
739f9d90-3d2d-470f-ac31-be3207094d8f,b37fd0df-fb30-4041-9066-906ad7d81e14,acteur,Helene Hanff,0
c8569fc1-cf9f-4f55-9c6c-d100595847f6,b8d20f93-0509-47d5-b4ae-268524835e3d,acteur,Sarah Connor,0
7dd60937-5bf3-473e-a31a-1a0c0e7c25cc,d101e63b-7790-43f8-86ff-8e65e58cc56c,acteur,Brett,6
c47866ca-4064-4ddd-b333-d184047ba72b,d101e63b-7790-43f8-86ff-8e65e58cc56c,acteur,Jack Walsh,1
8f3d2c9a-7e51-4966-b561-80c59d8bcc31,d101e63b-7790-43f8-86ff-8e65e58cc56c,acteur,Harold 'Brain' Helman,6
9e08c72b-430c-4438-85af-c252a1e71c79,d101e63b-7790-43f8-86ff-8e65e58cc56c,acteur,Sgt. Jim Ballard,7
f3771453-7ce6-4047-8667-5072cd7f6764,7a3b3f1b-b73e-47c2-9b12-ea81bc87816d,acteur,Walter,3
7c180811-bb74-4f1d-84fe-ae8d70744718,7a3b3f1b-b73e-47c2-9b12-ea81bc87816d,acteur,Manu,0
d6fdd4cb-379c-40fd-a125-5dc57ee4ec66,d43f9fda-6e7f-4b07-ac54-056a330411d0,acteur,Mae Mordabito (CF),2
781bff64-47de-4241-9410-49a96cc68fde,d43f9fda-6e7f-4b07-ac54-056a330411d0,acteur,Elspeth,7
f093a368-da44-4eb6-870a-95da34ec3c99,160ee36b-0ec9-4fc5-8821-280cdae7b274,acteur,Trinity,2
20a92b49-babc-4be5-8d55-85ae081ffc23,160ee36b-0ec9-4fc5-8821-280cdae7b274,acteur,Trinity,2
56d8568e-2433-461e-b1f5-429b36070639,1f230030-66d6-4733-abdf-02ee520064e4,acteur,"Isabelle Morizet, fiancée de Michel",1
e0cc3d9e-40c1-4afa-a578-8bf14db8d60b,967bcbd7-db88-46bd-86aa-0ec40a80a9b0,acteur,Sergent-chef Chaudard,1
88de7e25-1d9a-4c72-ba04-51b71b948cd6,0a510c9f-22aa-4794-982c-ae8b02385f1a,acteur,Commissioner Pignol,4
59a2cf29-b8fb-4752-a319-eda69f388a02,0a510c9f-22aa-4794-982c-ae8b02385f1a,acteur,Le directeur de la banque,4
a7d06ecb-29cc-4943-8327-6a6ba45ba4e8,aa92d398-b73c-4958-9359-a6dfc836197e,acteur,Elaine Robinson,2
f4a74ee8-dee1-40b4-9701-a5dbc4a708c8,aa92d398-b73c-4958-9359-a6dfc836197e,acteur,Etta Place,2
dabcce72-6a84-42e6-b403-8fb0f7a0c7e7,b37fd0df-fb30-4041-9066-906ad7d81e14,acteur,Dr. Catherine Holland,2
d351d59c-0b7c-488c-a874-54b41d265e74,b37fd0df-fb30-4041-9066-906ad7d81e14,acteur,Adele Larson,2
1a4c5050-61d4-4a8a-a8cf-b765c0df29b9,20470404-2215-409e-b634-376796688998,acteur,Joe Buck,0
c0e5fe24-893e-421c-999e-a07a3d09556e,b8d20f93-0509-47d5-b4ae-268524835e3d,acteur,Sarah Connor,1
a8e8bbc7-d76d-450e-81fe-b0f5773c41f7,b8d20f93-0509-47d5-b4ae-268524835e3d,acteur,Amy Franklin,0
98fa072c-5e2a-4909-906c-e58ec7166e19,d101e63b-7790-43f8-86ff-8e65e58cc56c,acteur,Mr. Eckert,9
89e17b11-751e-4cae-b8c2-1c182d9ff485,7a3b3f1b-b73e-47c2-9b12-ea81bc87816d,acteur,Francis,2
1808dee5-bbe8-4b7b-a03b-6954d0341643,dd7031b6-e148-4e26-a533-d1e176131ec2,acteur,Dracula's Bride,9
d8f5a982-db91-4ce1-a7e8-a5851ff721a5,d43f9fda-6e7f-4b07-ac54-056a330411d0,acteur,Rebeca Carlson,0
771f7f14-bdbf-4c61-8758-5bd200dbeada,1f230030-66d6-4733-abdf-02ee520064e4,acteur,Mademoiselle,4
56d8568e-2433-461e-b1f5-429b36070639,8abe9514-a2ca-424f-b952-b9edc29fcd41,acteur,"Julien, le garçon qu'il faut rapatrier de Tunisie",7
b9449302-bfe0-4925-84a7-e142c04a9a46,a5be2709-d6e9-46fb-b34a-fe8409799879,acteur,Alvaro,4
c8921309-516d-4847-bc22-9f1f22318b35,a5be2709-d6e9-46fb-b34a-fe8409799879,acteur,Gérard Langlois,1
17df6837-18f7-4bfd-8c59-52e4f4572d42,967bcbd7-db88-46bd-86aa-0ec40a80a9b0,acteur,Sergent-chef Chaudard,0
d592bffa-5cd8-4dd1-b506-8622f8ba0f68,967bcbd7-db88-46bd-86aa-0ec40a80a9b0,acteur,Rochu,3
e0cc3d9e-40c1-4afa-a578-8bf14db8d60b,8ffbc76c-498b-45d4-a68a-a3379dbb46df,acteur,Colonel Blanchet,5
17df6837-18f7-4bfd-8c59-52e4f4572d42,0a510c9f-22aa-4794-982c-ae8b02385f1a,acteur,"Capitaine Dumont, commandant de la 7ème compagnie",6
4b179f48-5d5d-4b23-95db-6a82157f422d,094ef442-8ffb-4b90-82cf-5d38bf284fcc,acteur,M. Duval Ratier,8
17df6837-18f7-4bfd-8c59-52e4f4572d42,5fe0bab1-5513-41a3-9c45-3d309ad266f2,acteur,"Lieutenant Duvauchel, pilote de l’armée de l’Air",3
3ac256db-8760-4597-b4ca-5c7d3f0616b6,b37fd0df-fb30-4041-9066-906ad7d81e14,acteur,Glady Joe Cleary,1
c69e6abd-3ba8-49c6-9ab6-de98960e0b6a,b37fd0df-fb30-4041-9066-906ad7d81e14,acteur,Mrs. Kendal,2
084ad062-4c71-4ab8-bc22-ab319f6ecfbc,20470404-2215-409e-b634-376796688998,acteur,Nate,3
95086252-b492-44ae-8e6d-158b30e0027c,20470404-2215-409e-b634-376796688998,acteur,Oscar 'Manny' Manheim,0
aa925142-61a3-4add-934c-c00234aa076f,b8d20f93-0509-47d5-b4ae-268524835e3d,acteur,Nina,1
550d0bce-6a25-4306-8ea7-cb575f030dd0,28c2a700-21de-49cf-b0b2-ff27ade9f708,acteur,Sandy Olsson,1
503df0ac-e779-4010-a6e7-d44160d1f571,8514437d-7d34-4127-b3c8-acbc25166476,acteur,Jimmy Lee,0
282330c1-0388-4210-9a52-0712795edda6,d43f9fda-6e7f-4b07-ac54-056a330411d0,acteur,Susan,0
a5a4d528-49ea-4301-b889-b77bbb6ad718,160ee36b-0ec9-4fc5-8821-280cdae7b274,acteur,Trinity,2
82fd9084-af4f-449e-843d-09f534306a58,1f230030-66d6-4733-abdf-02ee520064e4,acteur,Juliette,8
08d8ac52-4e53-4810-abe5-d9fd59025be8,a5be2709-d6e9-46fb-b34a-fe8409799879,acteur,Reska,7
71dea7b6-1ef1-4ee5-8c2e-d9e773a7ab7e,967bcbd7-db88-46bd-86aa-0ec40a80a9b0,acteur,"Paul Chaudard, quincailler",1
c72d42a7-f4e1-45b2-919c-eb8fb7e39daf,967bcbd7-db88-46bd-86aa-0ec40a80a9b0,acteur,Le chauffeur,6
17df6837-18f7-4bfd-8c59-52e4f4572d42,8ffbc76c-498b-45d4-a68a-a3379dbb46df,acteur,Colonel Blanchet,5
e0cc3d9e-40c1-4afa-a578-8bf14db8d60b,0a510c9f-22aa-4794-982c-ae8b02385f1a,acteur,Capitaine Dumont,3
17df6837-18f7-4bfd-8c59-52e4f4572d42,094ef442-8ffb-4b90-82cf-5d38bf284fcc,acteur,Carlier dit : Le P'tit,4
a7d06ecb-29cc-4943-8327-6a6ba45ba4e8,b37fd0df-fb30-4041-9066-906ad7d81e14,acteur,Mrs. Robinson,0
f195fc74-02c4-4215-97cf-49d9c9e658d2,b37fd0df-fb30-4041-9066-906ad7d81e14,acteur,Mrs. Kennsinger,5
744d0291-e549-458c-b771-b12fd47d793d,b70e60fc-cc9f-4480-b327-60f999bbb244,acteur,Donna Gardner,3
ceed4410-eb74-41d5-9452-eb3b7d9ab6a3,b70e60fc-cc9f-4480-b327-60f999bbb244,acteur,Stacy,4
963ef4ff-fbf6-4aae-9644-fd0f681432ae,b70e60fc-cc9f-4480-b327-60f999bbb244,acteur,Mara Motes,4
e82d5a88-0193-4938-be27-1aecfdb76cfb,06081bea-aa87-43fb-bb02-9ab63cab7ee5,acteur,Carrie White,0
c99e78fe-4f06-486c-b120-866f6644c31c,06081bea-aa87-43fb-bb02-9ab63cab7ee5,acteur,Liz Garrison,7
9e8a9fe6-363c-4b56-b6cd-e1d6c4110ba1,190468ed-8052-4548-83ac-6da758db39c9,acteur,Julie Hastings,1
d0048d5a-a14c-4632-babb-d6a86c283f5a,06081bea-aa87-43fb-bb02-9ab63cab7ee5,acteur,Mae Garvey,1
08da22d8-3b9e-4c01-bfa1-b79371fbcef0,190468ed-8052-4548-83ac-6da758db39c9,acteur,Mrs. Pell,2
fa3463fd-92fb-4d4d-9295-8458a3d60a19,06081bea-aa87-43fb-bb02-9ab63cab7ee5,acteur,Miriam Thompson,0
b0cef7ff-389b-4aa2-8929-057907b83293,190468ed-8052-4548-83ac-6da758db39c9,acteur,Dot,6
384e6083-8c63-4f37-bf8b-9bd6f32eb129,06081bea-aa87-43fb-bb02-9ab63cab7ee5,acteur,Loretta Lynn,0
3334e94a-8520-44b5-a603-61fb731b9e53,190468ed-8052-4548-83ac-6da758db39c9,acteur,Abby,1
41138f6d-bfad-43ca-9c5c-22dc0c3f6075,06081bea-aa87-43fb-bb02-9ab63cab7ee5,acteur,Mommy / Mama / Mom / Natasha,0
e4e5143d-c8b6-44ae-8d83-0699c1fb9272,e303c48d-32cf-4f00-b66d-dc1f01cd1d1c,acteur,Helen McCaffrey,6
95086252-b492-44ae-8e6d-158b30e0027c,e303c48d-32cf-4f00-b66d-dc1f01cd1d1c,acteur,Sara,2
2ef71ce9-3109-4be0-b16e-c0b2f4d89c51,e303c48d-32cf-4f00-b66d-dc1f01cd1d1c,acteur,Mrs. Mott / Peyton Flanders,1
fa4b67f3-334c-4392-ad65-5166dbac0807,e303c48d-32cf-4f00-b66d-dc1f01cd1d1c,acteur,Milady,5
1e94a4eb-3268-4e30-81a2-56cac00d56ea,99d0f7a6-f14e-49eb-993b-4231064bf27c,acteur,Zula,1
8360dd9f-bf78-428d-8e26-82179778fd96,99d0f7a6-f14e-49eb-993b-4231064bf27c,acteur,May Day,3
a34e82d3-1d4c-4aed-85b0-ce4dacf9f59b,99d0f7a6-f14e-49eb-993b-4231064bf27c,acteur,Strangé,4
2620f3ad-0500-41e5-8a9b-44a1eefe8f43,1f419f22-4156-457a-8475-11011a92c734,acteur,Duchess,7
2f9d02d9-35d6-47de-bd9c-de6e5b6dbf7f,1f419f22-4156-457a-8475-11011a92c734,acteur,Cleopatra Jones,0
e7fcfd57-ecf4-47c0-99a7-4d58f884a17b,bcf44671-c2d5-47a7-91c1-37afb764c162,acteur,Leeloo,1
d04ca49e-c688-4d32-a658-d4b940abdf51,bcf44671-c2d5-47a7-91c1-37afb764c162,acteur,Michelle Burroughs,4
3d3ea7a8-8b5b-4392-81bb-d08dde330acc,974c11bb-ab89-4e17-8ddc-3d32ce4c88c3,acteur,Delores 'Jacks' Jackson,1
322fafd2-4df9-4bfe-8d92-ede6f3ef3370,974c11bb-ab89-4e17-8ddc-3d32ce4c88c3,acteur,Ruth Butler,5
bcf2cfe3-e7b3-4740-a6c1-2d465b58aa62,ddcaa0c0-0648-4884-ac2d-be4b565f19e4,acteur,Patsey,2
4c99e624-0e95-4fe6-92f2-dee8c5af1b5e,421f44a8-e36f-43ec-9dee-9c58a0b9a47a,acteur,Paden,0
cd897aba-ced0-4abe-88c7-5397436f9e72,421f44a8-e36f-43ec-9dee-9c58a0b9a47a,acteur,Howard Brackett,0
3e0b4a6e-ac31-4eea-80c8-23bd7392884c,421f44a8-e36f-43ec-9dee-9c58a0b9a47a,acteur,Otto,2
6d9bdb07-c5c0-4c3b-98b6-aa6916a9a704,421f44a8-e36f-43ec-9dee-9c58a0b9a47a,acteur,Nathan Landau,1
0ad690df-c52c-4639-8d0d-d898bd570de1,421f44a8-e36f-43ec-9dee-9c58a0b9a47a,acteur,Harold Cooper,4
35e157d0-cfdc-43d2-83f7-8c093acc6fd6,421f44a8-e36f-43ec-9dee-9c58a0b9a47a,acteur,Douglas Fairbanks,9
2b56487a-3111-4094-89b6-d3ab0517d3cc,421f44a8-e36f-43ec-9dee-9c58a0b9a47a,acteur,Dave Kovic / Bill Mitchell,0
5cd8aeea-a1a3-445f-956b-d83d76f29ccc,421f44a8-e36f-43ec-9dee-9c58a0b9a47a,acteur,Donald Woods,0
847b72d4-ead0-4b66-8d21-0e6354a215fe,421f44a8-e36f-43ec-9dee-9c58a0b9a47a,acteur,Richard Parker,0
455d6d9e-659d-4fda-871a-917cf0291ec0,421f44a8-e36f-43ec-9dee-9c58a0b9a47a,acteur,Jeffrey Anderson,1
94ea14a2-efa0-45b2-9f6a-151288566793,421f44a8-e36f-43ec-9dee-9c58a0b9a47a,acteur,Nick Starkey,0
731ec75a-21e9-4398-8ec6-6a893b3c5d75,421f44a8-e36f-43ec-9dee-9c58a0b9a47a,acteur,Joey Boca,0
4c99e624-0e95-4fe6-92f2-dee8c5af1b5e,bf7af83f-367a-4a52-a6c1-46a78466af1d,acteur,Sheriff John T. Langston,6
3e0b4a6e-ac31-4eea-80c8-23bd7392884c,bf7af83f-367a-4a52-a6c1-46a78466af1d,acteur,Archie Leach,1
5714c03e-9bfa-4ab6-b7a8-4940dbd132e9,bf7af83f-367a-4a52-a6c1-46a78466af1d,acteur,Prof. Waldman,7
65fd3b9c-5e89-421c-8ce6-a09cd6b2557f,bf7af83f-367a-4a52-a6c1-46a78466af1d,acteur,Dr. Julius Plumford,4
3e0b4a6e-ac31-4eea-80c8-23bd7392884c,d3e31373-9988-48b9-8be7-c24ca6e9464f,acteur,Ken Pile,3
3485d90c-8f0e-4f85-bb86-14eb2c0d830a,d3e31373-9988-48b9-8be7-c24ca6e9464f,acteur,Various,1
3e0b4a6e-ac31-4eea-80c8-23bd7392884c,30c3d68a-c742-4b20-924c-5fc00bc3d96f,acteur,Wendy,4
3e0b4a6e-ac31-4eea-80c8-23bd7392884c,d0791cf1-298f-40ae-83db-138627c00880,acteur,Georges Thomason,5
